x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-123.1819,49.195,49.195,-123.1819,1108447.2015.02,1108447,Feb,Monthly,BC,Feb-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.03,1108447,Mar,Monthly,BC,Mar-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.04,1108447,Apr,Monthly,BC,Apr-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.05,1108447,May,Monthly,BC,May-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.06,1108447,Jun,Monthly,BC,Jun-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.07,1108447,Jul,Monthly,BC,Jul-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.08,1108447,Aug,Monthly,BC,Aug-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.09,1108447,Sep,Monthly,BC,Sep-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.10,1108447,Oct,Monthly,BC,Oct-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.11,1108447,Nov,Monthly,BC,Nov-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2015.12,1108447,Dec,Monthly,BC,Dec-15,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.01,1108447,Jan,Monthly,BC,Jan-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.02,1108447,Feb,Monthly,BC,Feb-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.03,1108447,Mar,Monthly,BC,Mar-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.04,1108447,Apr,Monthly,BC,Apr-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.05,1108447,May,Monthly,BC,May-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.06,1108447,Jun,Monthly,BC,Jun-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.07,1108447,Jul,Monthly,BC,Jul-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.08,1108447,Aug,Monthly,BC,Aug-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.09,1108447,Sep,Monthly,BC,Sep-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.10,1108447,Oct,Monthly,BC,Oct-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.11,1108447,Nov,Monthly,BC,Nov-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2016.12,1108447,Dec,Monthly,BC,Dec-16,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.01,1108447,Jan,Monthly,BC,Jan-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.02,1108447,Feb,Monthly,BC,Feb-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.03,1108447,Mar,Monthly,BC,Mar-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.04,1108447,Apr,Monthly,BC,Apr-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.05,1108447,May,Monthly,BC,May-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.06,1108447,Jun,Monthly,BC,Jun-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.07,1108447,Jul,Monthly,BC,Jul-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.08,1108447,Aug,Monthly,BC,Aug-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.09,1108447,Sep,Monthly,BC,Sep-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.10,1108447,Oct,Monthly,BC,Oct-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.11,1108447,Nov,Monthly,BC,Nov-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.1819,49.195,49.195,-123.1819,1108447.2017.12,1108447,Dec,Monthly,BC,Dec-17,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.01,1108824,Jan,Monthly,BC,Jan-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.02,1108824,Feb,Monthly,BC,Feb-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.03,1108824,Mar,Monthly,BC,Mar-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.04,1108824,Apr,Monthly,BC,Apr-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.05,1108824,May,Monthly,BC,May-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.06,1108824,Jun,Monthly,BC,Jun-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.07,1108824,Jul,Monthly,BC,Jul-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.08,1108824,Aug,Monthly,BC,Aug-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.09,1108824,Sep,Monthly,BC,Sep-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.10,1108824,Oct,Monthly,BC,Oct-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.11,1108824,Nov,Monthly,BC,Nov-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1953.12,1108824,Dec,Monthly,BC,Dec-53,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.01,1108824,Jan,Monthly,BC,Jan-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.02,1108824,Feb,Monthly,BC,Feb-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.03,1108824,Mar,Monthly,BC,Mar-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.04,1108824,Apr,Monthly,BC,Apr-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.05,1108824,May,Monthly,BC,May-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.06,1108824,Jun,Monthly,BC,Jun-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.07,1108824,Jul,Monthly,BC,Jul-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.08,1108824,Aug,Monthly,BC,Aug-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.09,1108824,Sep,Monthly,BC,Sep-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.10,1108824,Oct,Monthly,BC,Oct-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.11,1108824,Nov,Monthly,BC,Nov-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1954.12,1108824,Dec,Monthly,BC,Dec-54,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.01,1108824,Jan,Monthly,BC,Jan-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.02,1108824,Feb,Monthly,BC,Feb-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.03,1108824,Mar,Monthly,BC,Mar-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.04,1108824,Apr,Monthly,BC,Apr-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.05,1108824,May,Monthly,BC,May-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.06,1108824,Jun,Monthly,BC,Jun-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.07,1108824,Jul,Monthly,BC,Jul-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.08,1108824,Aug,Monthly,BC,Aug-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.09,1108824,Sep,Monthly,BC,Sep-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.10,1108824,Oct,Monthly,BC,Oct-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.11,1108824,Nov,Monthly,BC,Nov-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1955.12,1108824,Dec,Monthly,BC,Dec-55,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.01,1108824,Jan,Monthly,BC,Jan-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.02,1108824,Feb,Monthly,BC,Feb-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.03,1108824,Mar,Monthly,BC,Mar-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.04,1108824,Apr,Monthly,BC,Apr-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.05,1108824,May,Monthly,BC,May-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.06,1108824,Jun,Monthly,BC,Jun-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.07,1108824,Jul,Monthly,BC,Jul-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.08,1108824,Aug,Monthly,BC,Aug-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.09,1108824,Sep,Monthly,BC,Sep-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.10,1108824,Oct,Monthly,BC,Oct-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.11,1108824,Nov,Monthly,BC,Nov-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1956.12,1108824,Dec,Monthly,BC,Dec-56,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.01,1108824,Jan,Monthly,BC,Jan-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.02,1108824,Feb,Monthly,BC,Feb-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.03,1108824,Mar,Monthly,BC,Mar-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.04,1108824,Apr,Monthly,BC,Apr-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.05,1108824,May,Monthly,BC,May-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.06,1108824,Jun,Monthly,BC,Jun-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.07,1108824,Jul,Monthly,BC,Jul-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.08,1108824,Aug,Monthly,BC,Aug-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.09,1108824,Sep,Monthly,BC,Sep-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.10,1108824,Oct,Monthly,BC,Oct-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.11,1108824,Nov,Monthly,BC,Nov-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1957.12,1108824,Dec,Monthly,BC,Dec-57,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.01,1108824,Jan,Monthly,BC,Jan-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.02,1108824,Feb,Monthly,BC,Feb-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.03,1108824,Mar,Monthly,BC,Mar-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.04,1108824,Apr,Monthly,BC,Apr-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.05,1108824,May,Monthly,BC,May-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.06,1108824,Jun,Monthly,BC,Jun-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.07,1108824,Jul,Monthly,BC,Jul-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.08,1108824,Aug,Monthly,BC,Aug-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.09,1108824,Sep,Monthly,BC,Sep-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.10,1108824,Oct,Monthly,BC,Oct-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.11,1108824,Nov,Monthly,BC,Nov-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1958.12,1108824,Dec,Monthly,BC,Dec-58,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.01,1108824,Jan,Monthly,BC,Jan-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.02,1108824,Feb,Monthly,BC,Feb-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.03,1108824,Mar,Monthly,BC,Mar-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.04,1108824,Apr,Monthly,BC,Apr-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.05,1108824,May,Monthly,BC,May-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.06,1108824,Jun,Monthly,BC,Jun-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.07,1108824,Jul,Monthly,BC,Jul-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.08,1108824,Aug,Monthly,BC,Aug-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.09,1108824,Sep,Monthly,BC,Sep-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.10,1108824,Oct,Monthly,BC,Oct-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.11,1108824,Nov,Monthly,BC,Nov-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1959.12,1108824,Dec,Monthly,BC,Dec-59,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.01,1108824,Jan,Monthly,BC,Jan-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.02,1108824,Feb,Monthly,BC,Feb-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.03,1108824,Mar,Monthly,BC,Mar-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.04,1108824,Apr,Monthly,BC,Apr-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.05,1108824,May,Monthly,BC,May-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.06,1108824,Jun,Monthly,BC,Jun-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.07,1108824,Jul,Monthly,BC,Jul-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.08,1108824,Aug,Monthly,BC,Aug-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.09,1108824,Sep,Monthly,BC,Sep-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.10,1108824,Oct,Monthly,BC,Oct-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.11,1108824,Nov,Monthly,BC,Nov-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1960.12,1108824,Dec,Monthly,BC,Dec-60,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.01,1108824,Jan,Monthly,BC,Jan-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.02,1108824,Feb,Monthly,BC,Feb-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.03,1108824,Mar,Monthly,BC,Mar-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.04,1108824,Apr,Monthly,BC,Apr-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.05,1108824,May,Monthly,BC,May-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.06,1108824,Jun,Monthly,BC,Jun-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.07,1108824,Jul,Monthly,BC,Jul-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.08,1108824,Aug,Monthly,BC,Aug-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.09,1108824,Sep,Monthly,BC,Sep-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.10,1108824,Oct,Monthly,BC,Oct-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.11,1108824,Nov,Monthly,BC,Nov-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.19,49.35,49.35,-123.19,1108824.1961.12,1108824,Dec,Monthly,BC,Dec-61,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
